timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-30T03:40:20+00:00,BTC,59673.0,,
2026-06-30T03:40:20+00:00,ETH,1588.66,,
2026-06-30T03:40:20+00:00,SOL,74.35,,
2026-06-30T03:40:20+00:00,XRP,1.049,,
2026-06-30T03:40:20+00:00,DOGE,0.072423,,
2026-06-30T03:40:20+00:00,BNB,554.26,,
2026-06-30T03:40:20+00:00,ADA,0.144446,,
2026-06-30T03:40:20+00:00,LINK,7.3,,
2026-06-30T03:40:20+00:00,AVAX,6.64,,
2026-06-30T03:40:20+00:00,DOT,0.817539,,
2026-06-30T03:40:20+00:00,LTC,42.5,,
2026-06-30T03:40:24+00:00,BTC,59668.795,,
2026-06-30T03:40:24+00:00,ETH,1588.405,,
2026-06-30T03:40:24+00:00,SOL,74.47,,
2026-06-30T03:40:24+00:00,XRP,1.0501,,
2026-06-30T03:40:24+00:00,DOGE,0.07251,,
2026-06-30T03:40:24+00:00,BNB,554.94,,
2026-06-30T03:40:45+00:00,BTC,59668.795,,
2026-06-30T03:40:45+00:00,ETH,1588.405,,
2026-06-30T03:40:45+00:00,SOL,74.5,,
2026-06-30T03:40:45+00:00,XRP,1.0502,,
2026-06-30T03:40:45+00:00,DOGE,0.07253,,
2026-06-30T03:40:45+00:00,BNB,554.91,,
2026-06-30T03:41:23+00:00,BTC,59674.0,,
2026-06-30T03:41:23+00:00,ETH,1588.62,,
2026-06-30T03:41:23+00:00,SOL,74.35,,
2026-06-30T03:41:23+00:00,XRP,1.049,,
2026-06-30T03:41:23+00:00,DOGE,0.07241,,
2026-06-30T03:41:23+00:00,BNB,554.16,,
2026-06-30T03:41:23+00:00,ADA,0.144443,,
2026-06-30T03:41:23+00:00,LINK,7.3,,
2026-06-30T03:41:23+00:00,AVAX,6.64,,
2026-06-30T03:41:23+00:00,DOT,0.817532,,
2026-06-30T03:41:23+00:00,LTC,42.51,,
2026-06-30T03:41:51+00:00,BTC,59668.795,,
2026-06-30T03:41:51+00:00,ETH,1588.405,,
2026-06-30T03:41:51+00:00,SOL,74.44,,
2026-06-30T03:41:51+00:00,XRP,1.0501,,
2026-06-30T03:41:51+00:00,DOGE,0.07249,,
2026-06-30T03:41:51+00:00,BNB,554.52,,
2026-06-30T03:42:17+00:00,BTC,59668.795,,
2026-06-30T03:42:17+00:00,ETH,1588.405,,
2026-06-30T03:42:17+00:00,SOL,74.46,,
2026-06-30T03:42:17+00:00,XRP,1.0498,,
2026-06-30T03:42:17+00:00,DOGE,0.07247,,
2026-06-30T03:42:17+00:00,BNB,554.51,,
2026-06-30T03:42:26+00:00,BTC,59664.0,,
2026-06-30T03:42:26+00:00,ETH,1588.4,,
2026-06-30T03:42:26+00:00,SOL,74.35,,
2026-06-30T03:42:26+00:00,XRP,1.049,,
2026-06-30T03:42:26+00:00,DOGE,0.072403,,
2026-06-30T03:42:26+00:00,BNB,554.07,,
2026-06-30T03:42:26+00:00,ADA,0.144447,,
2026-06-30T03:42:26+00:00,LINK,7.3,,
2026-06-30T03:42:26+00:00,AVAX,6.64,,
2026-06-30T03:42:26+00:00,DOT,0.817666,,
2026-06-30T03:42:26+00:00,LTC,42.5,,
2026-06-30T03:42:38+00:00,BTC,59668.795,,
2026-06-30T03:42:38+00:00,ETH,1588.405,,
2026-06-30T03:42:38+00:00,SOL,74.46,,
2026-06-30T03:42:38+00:00,XRP,1.05,,
2026-06-30T03:42:38+00:00,DOGE,0.07247,,
2026-06-30T03:42:38+00:00,BNB,554.54,,
2026-06-30T03:43:31+00:00,BTC,59663.0,,
2026-06-30T03:43:31+00:00,ETH,1588.07,,
2026-06-30T03:43:31+00:00,SOL,74.34,,
2026-06-30T03:43:31+00:00,XRP,1.049,,
2026-06-30T03:43:31+00:00,DOGE,0.072392,,
2026-06-30T03:43:31+00:00,BNB,553.96,,
2026-06-30T03:43:31+00:00,ADA,0.144443,,
2026-06-30T03:43:31+00:00,LINK,7.3,,
2026-06-30T03:43:31+00:00,AVAX,6.64,,
2026-06-30T03:43:31+00:00,DOT,0.817492,,
2026-06-30T03:43:31+00:00,LTC,42.48,,
2026-06-30T03:43:45+00:00,BTC,59630.565,,
2026-06-30T03:43:45+00:00,ETH,1587.055,,
2026-06-30T03:43:45+00:00,SOL,74.3,,
2026-06-30T03:43:45+00:00,XRP,1.04837,,
2026-06-30T03:43:45+00:00,DOGE,0.07249,,
2026-06-30T03:43:45+00:00,BNB,554.5,,
2026-06-30T03:44:08+00:00,BTC,59630.565,,
2026-06-30T03:44:08+00:00,ETH,1587.055,,
2026-06-30T03:44:08+00:00,SOL,74.42,,
2026-06-30T03:44:08+00:00,XRP,1.05,,
2026-06-30T03:44:08+00:00,DOGE,0.07249,,
2026-06-30T03:44:08+00:00,BNB,554.56,,
2026-06-30T03:44:29+00:00,BTC,59630.565,,
2026-06-30T03:44:29+00:00,ETH,1587.055,,
2026-06-30T03:44:29+00:00,SOL,74.45,,
2026-06-30T03:44:29+00:00,XRP,1.0503,,
2026-06-30T03:44:29+00:00,DOGE,0.07252,,
2026-06-30T03:44:29+00:00,BNB,554.73,,
2026-06-30T03:44:34+00:00,BTC,59653.0,,
2026-06-30T03:44:34+00:00,ETH,1587.7,,
2026-06-30T03:44:34+00:00,SOL,74.34,,
2026-06-30T03:44:34+00:00,XRP,1.048,,
2026-06-30T03:44:34+00:00,DOGE,0.072389,,
2026-06-30T03:44:34+00:00,BNB,553.79,,
2026-06-30T03:44:34+00:00,ADA,0.144415,,
2026-06-30T03:44:34+00:00,LINK,7.3,,
2026-06-30T03:44:34+00:00,AVAX,6.64,,
2026-06-30T03:44:34+00:00,DOT,0.817502,,
2026-06-30T03:44:34+00:00,LTC,42.48,,
2026-06-30T03:45:36+00:00,BTC,59630.565,,
2026-06-30T03:45:36+00:00,ETH,1587.055,,
2026-06-30T03:45:36+00:00,SOL,74.46,,
2026-06-30T03:45:36+00:00,XRP,1.0502,,
2026-06-30T03:45:36+00:00,DOGE,0.07254,,
2026-06-30T03:45:36+00:00,BNB,554.89,,
2026-06-30T03:45:37+00:00,BTC,59646.0,,
2026-06-30T03:45:37+00:00,ETH,1587.74,,
2026-06-30T03:45:37+00:00,SOL,74.34,,
2026-06-30T03:45:37+00:00,XRP,1.048,,
2026-06-30T03:45:37+00:00,DOGE,0.072388,,
2026-06-30T03:45:37+00:00,BNB,553.98,,
2026-06-30T03:45:37+00:00,ADA,0.144414,,
2026-06-30T03:45:37+00:00,LINK,7.3,,
2026-06-30T03:45:37+00:00,AVAX,6.64,,
2026-06-30T03:45:37+00:00,DOT,0.81752,,
2026-06-30T03:45:37+00:00,LTC,42.48,,
2026-06-30T03:45:59+00:00,BTC,59630.565,,
2026-06-30T03:45:59+00:00,ETH,1587.055,,
2026-06-30T03:45:59+00:00,SOL,74.44,,
2026-06-30T03:45:59+00:00,XRP,1.05,,
2026-06-30T03:45:59+00:00,DOGE,0.07254,,
2026-06-30T03:45:59+00:00,BNB,554.88,,
2026-06-30T03:46:21+00:00,BTC,59630.565,,
2026-06-30T03:46:21+00:00,ETH,1587.055,,
2026-06-30T03:46:21+00:00,SOL,74.38,,
2026-06-30T03:46:21+00:00,XRP,1.0494,,
2026-06-30T03:46:21+00:00,DOGE,0.07249,,
2026-06-30T03:46:21+00:00,BNB,554.62,,
2026-06-30T03:46:40+00:00,BTC,59620.0,,
2026-06-30T03:46:40+00:00,ETH,1587.58,,
2026-06-30T03:46:40+00:00,SOL,74.33,,
2026-06-30T03:46:40+00:00,XRP,1.048,,
2026-06-30T03:46:40+00:00,DOGE,0.072394,,
2026-06-30T03:46:40+00:00,BNB,553.89,,
2026-06-30T03:46:40+00:00,ADA,0.144397,,
2026-06-30T03:46:40+00:00,LINK,7.3,,
2026-06-30T03:46:40+00:00,AVAX,6.64,,
2026-06-30T03:46:40+00:00,DOT,0.817351,,
2026-06-30T03:46:40+00:00,LTC,42.47,,
2026-06-30T03:47:27+00:00,BTC,59630.565,,
2026-06-30T03:47:27+00:00,ETH,1587.055,,
2026-06-30T03:47:27+00:00,SOL,74.37,,
2026-06-30T03:47:27+00:00,XRP,1.05,,
2026-06-30T03:47:27+00:00,DOGE,0.07247,,
2026-06-30T03:47:27+00:00,BNB,554.64,,
2026-06-30T03:47:53+00:00,BTC,59577.0,,
2026-06-30T03:47:53+00:00,ETH,1587.0,,
2026-06-30T03:47:53+00:00,SOL,74.32,,
2026-06-30T03:47:53+00:00,XRP,1.048,,
2026-06-30T03:47:53+00:00,DOGE,0.072387,,
2026-06-30T03:47:53+00:00,BNB,553.77,,
2026-06-30T03:47:53+00:00,ADA,0.144374,,
2026-06-30T03:47:53+00:00,LINK,7.29,,
2026-06-30T03:47:53+00:00,AVAX,6.64,,
2026-06-30T03:47:53+00:00,DOT,0.817044,,
2026-06-30T03:47:53+00:00,LTC,42.46,,
2026-06-30T03:47:53+00:00,BTC,59630.565,,
2026-06-30T03:47:53+00:00,ETH,1587.055,,
2026-06-30T03:47:53+00:00,SOL,74.34,,
2026-06-30T03:47:53+00:00,XRP,1.05,,
2026-06-30T03:47:53+00:00,DOGE,0.07244,,
2026-06-30T03:47:53+00:00,BNB,554.52,,
2026-06-30T03:48:15+00:00,BTC,59630.565,,
2026-06-30T03:48:15+00:00,ETH,1587.055,,
2026-06-30T03:48:15+00:00,SOL,74.36,,
2026-06-30T03:48:15+00:00,XRP,1.0495,,
2026-06-30T03:48:15+00:00,DOGE,0.07246,,
2026-06-30T03:48:15+00:00,BNB,554.58,,
2026-06-30T03:48:57+00:00,BTC,59576.0,,
2026-06-30T03:48:57+00:00,ETH,1586.43,,
2026-06-30T03:48:57+00:00,SOL,74.3,,
2026-06-30T03:48:57+00:00,XRP,1.048,,
2026-06-30T03:48:57+00:00,DOGE,0.07237,,
2026-06-30T03:48:57+00:00,BNB,553.76,,
2026-06-30T03:48:57+00:00,ADA,0.144384,,
2026-06-30T03:48:57+00:00,LINK,7.29,,
2026-06-30T03:48:57+00:00,AVAX,6.63,,
2026-06-30T03:48:57+00:00,DOT,0.816873,,
2026-06-30T03:48:57+00:00,LTC,42.45,,
2026-06-30T03:49:21+00:00,BTC,59562.775,,
2026-06-30T03:49:21+00:00,ETH,1586.155,,
2026-06-30T03:49:21+00:00,SOL,74.22,,
2026-06-30T03:49:21+00:00,XRP,1.04565,,
2026-06-30T03:49:21+00:00,DOGE,0.07249,,
2026-06-30T03:49:21+00:00,BNB,554.6,,
2026-06-30T03:49:45+00:00,BTC,59562.775,,
2026-06-30T03:49:45+00:00,ETH,1586.155,,
2026-06-30T03:49:45+00:00,SOL,74.35,,
2026-06-30T03:49:45+00:00,XRP,1.0475,,
2026-06-30T03:49:45+00:00,DOGE,0.07246,,
2026-06-30T03:49:45+00:00,BNB,554.53,,
2026-06-30T03:50:00+00:00,BTC,59577.0,,
2026-06-30T03:50:00+00:00,ETH,1586.36,,
2026-06-30T03:50:00+00:00,SOL,74.28,,
2026-06-30T03:50:00+00:00,XRP,1.048,,
2026-06-30T03:50:00+00:00,DOGE,0.072362,,
2026-06-30T03:50:00+00:00,BNB,553.72,,
2026-06-30T03:50:00+00:00,ADA,0.144388,,
2026-06-30T03:50:00+00:00,LINK,7.29,,
2026-06-30T03:50:00+00:00,AVAX,6.63,,
2026-06-30T03:50:00+00:00,DOT,0.816686,,
2026-06-30T03:50:00+00:00,LTC,42.46,,
2026-06-30T03:50:06+00:00,BTC,59562.775,,
2026-06-30T03:50:06+00:00,ETH,1586.155,,
2026-06-30T03:50:06+00:00,SOL,74.36,,
2026-06-30T03:50:06+00:00,XRP,1.0479,,
2026-06-30T03:50:06+00:00,DOGE,0.07249,,
2026-06-30T03:50:06+00:00,BNB,554.6,,
2026-06-30T03:51:03+00:00,BTC,59587.0,,
2026-06-30T03:51:03+00:00,ETH,1586.51,,
2026-06-30T03:51:03+00:00,SOL,74.27,,
2026-06-30T03:51:03+00:00,XRP,1.047,,
2026-06-30T03:51:03+00:00,DOGE,0.072363,,
2026-06-30T03:51:03+00:00,BNB,553.78,,
2026-06-30T03:51:03+00:00,ADA,0.144383,,
2026-06-30T03:51:03+00:00,LINK,7.29,,
2026-06-30T03:51:03+00:00,AVAX,6.63,,
2026-06-30T03:51:03+00:00,DOT,0.816414,,
2026-06-30T03:51:03+00:00,LTC,42.46,,
2026-06-30T03:51:13+00:00,BTC,59562.775,,
2026-06-30T03:51:13+00:00,ETH,1586.155,,
2026-06-30T03:51:13+00:00,SOL,74.38,,
2026-06-30T03:51:13+00:00,XRP,1.0469,,
2026-06-30T03:51:13+00:00,DOGE,0.07246,,
2026-06-30T03:51:13+00:00,BNB,554.85,,
2026-06-30T03:51:36+00:00,BTC,59562.775,,
2026-06-30T03:51:36+00:00,ETH,1586.155,,
2026-06-30T03:51:36+00:00,SOL,74.38,,
2026-06-30T03:51:36+00:00,XRP,1.0471,,
2026-06-30T03:51:36+00:00,DOGE,0.07247,,
2026-06-30T03:51:36+00:00,BNB,554.85,,
2026-06-30T03:51:57+00:00,BTC,59562.775,,
2026-06-30T03:51:57+00:00,ETH,1586.155,,
2026-06-30T03:51:57+00:00,SOL,74.39,,
2026-06-30T03:51:57+00:00,XRP,1.0467,,
2026-06-30T03:51:57+00:00,DOGE,0.07249,,
2026-06-30T03:51:57+00:00,BNB,554.56,,
2026-06-30T03:52:07+00:00,BTC,59585.0,,
2026-06-30T03:52:07+00:00,ETH,1586.6,,
2026-06-30T03:52:07+00:00,SOL,74.26,,
2026-06-30T03:52:07+00:00,XRP,1.047,,
2026-06-30T03:52:07+00:00,DOGE,0.072368,,
2026-06-30T03:52:07+00:00,BNB,553.9,,
2026-06-30T03:52:07+00:00,ADA,0.144391,,
2026-06-30T03:52:07+00:00,LINK,7.29,,
2026-06-30T03:52:07+00:00,AVAX,6.63,,
2026-06-30T03:52:07+00:00,DOT,0.816319,,
2026-06-30T03:52:07+00:00,LTC,42.47,,
2026-06-30T03:53:04+00:00,BTC,59562.775,,
2026-06-30T03:53:04+00:00,ETH,1586.155,,
2026-06-30T03:53:04+00:00,SOL,74.35,,
2026-06-30T03:53:04+00:00,XRP,1.045,,
2026-06-30T03:53:04+00:00,DOGE,0.0725,,
2026-06-30T03:53:04+00:00,BNB,554.45,,
2026-06-30T03:53:10+00:00,BTC,59585.0,,
2026-06-30T03:53:10+00:00,ETH,1586.73,,
2026-06-30T03:53:10+00:00,SOL,74.26,,
2026-06-30T03:53:10+00:00,XRP,1.046,,
2026-06-30T03:53:10+00:00,DOGE,0.072366,,
2026-06-30T03:53:10+00:00,BNB,553.8,,
2026-06-30T03:53:10+00:00,ADA,0.144388,,
2026-06-30T03:53:10+00:00,LINK,7.29,,
2026-06-30T03:53:10+00:00,AVAX,6.63,,
2026-06-30T03:53:10+00:00,DOT,0.816228,,
2026-06-30T03:53:10+00:00,LTC,42.47,,
2026-06-30T03:53:30+00:00,BTC,59562.775,,
2026-06-30T03:53:30+00:00,ETH,1586.155,,
2026-06-30T03:53:30+00:00,SOL,74.21,,
2026-06-30T03:53:30+00:00,XRP,1.0443,,
2026-06-30T03:53:30+00:00,DOGE,0.07245,,
2026-06-30T03:53:30+00:00,BNB,554.2,,
2026-06-30T03:53:52+00:00,BTC,59562.775,,
2026-06-30T03:53:52+00:00,ETH,1586.155,,
2026-06-30T03:53:52+00:00,SOL,74.24,,
2026-06-30T03:53:52+00:00,XRP,1.0454,,
2026-06-30T03:53:52+00:00,DOGE,0.07247,,
2026-06-30T03:53:52+00:00,BNB,554.52,,
2026-06-30T03:54:58+00:00,BTC,59517.585,,
2026-06-30T03:54:58+00:00,ETH,1584.84,,
2026-06-30T03:54:58+00:00,SOL,74.095,,
2026-06-30T03:54:58+00:00,XRP,1.04363,,
2026-06-30T03:54:58+00:00,DOGE,0.07242,,
2026-06-30T03:54:58+00:00,BNB,554.46,,
2026-06-30T03:55:21+00:00,BTC,59517.585,,
2026-06-30T03:55:21+00:00,ETH,1584.84,,
2026-06-30T03:55:21+00:00,SOL,74.15,,
2026-06-30T03:55:21+00:00,XRP,1.0449,,
2026-06-30T03:55:21+00:00,DOGE,0.07239,,
2026-06-30T03:55:21+00:00,BNB,554.3,,
2026-06-30T03:55:43+00:00,BTC,59517.585,,
2026-06-30T03:55:43+00:00,ETH,1584.84,,
2026-06-30T03:55:43+00:00,SOL,74.15,,
2026-06-30T03:55:43+00:00,XRP,1.045,,
2026-06-30T03:55:43+00:00,DOGE,0.07237,,
2026-06-30T03:55:43+00:00,BNB,554.34,,
2026-06-30T03:56:49+00:00,BTC,59517.585,,
2026-06-30T03:56:49+00:00,ETH,1584.84,,
2026-06-30T03:56:49+00:00,SOL,74.23,,
2026-06-30T03:56:49+00:00,XRP,1.0462,,
2026-06-30T03:56:49+00:00,DOGE,0.07246,,
2026-06-30T03:56:49+00:00,BNB,554.48,,
2026-06-30T03:57:12+00:00,BTC,59517.585,,
2026-06-30T03:57:12+00:00,ETH,1584.84,,
2026-06-30T03:57:12+00:00,SOL,74.21,,
2026-06-30T03:57:12+00:00,XRP,1.0456,,
2026-06-30T03:57:12+00:00,DOGE,0.07244,,
2026-06-30T03:57:12+00:00,BNB,554.19,,
2026-06-30T03:57:34+00:00,BTC,59517.585,,
2026-06-30T03:57:34+00:00,ETH,1584.84,,
2026-06-30T03:57:34+00:00,SOL,74.18,,
2026-06-30T03:57:34+00:00,XRP,1.045,,
2026-06-30T03:57:34+00:00,DOGE,0.07243,,
2026-06-30T03:57:34+00:00,BNB,554.15,,
2026-06-30T03:58:40+00:00,BTC,59517.585,,
2026-06-30T03:58:40+00:00,ETH,1584.84,,
2026-06-30T03:58:40+00:00,SOL,74.23,,
2026-06-30T03:58:40+00:00,XRP,1.0457,,
2026-06-30T03:58:40+00:00,DOGE,0.07246,,
2026-06-30T03:58:40+00:00,BNB,554.07,,
2026-06-30T03:59:06+00:00,BTC,59517.585,,
2026-06-30T03:59:06+00:00,ETH,1584.84,,
2026-06-30T03:59:06+00:00,SOL,74.22,,
2026-06-30T03:59:06+00:00,XRP,1.0453,,
2026-06-30T03:59:06+00:00,DOGE,0.07246,,
2026-06-30T03:59:06+00:00,BNB,553.96,,
2026-06-30T03:59:28+00:00,BTC,59517.585,,
2026-06-30T03:59:28+00:00,ETH,1584.84,,
2026-06-30T03:59:28+00:00,SOL,74.19,,
2026-06-30T03:59:28+00:00,XRP,1.0453,,
2026-06-30T03:59:28+00:00,DOGE,0.07245,,
2026-06-30T03:59:28+00:00,BNB,553.96,,
2026-06-30T04:00:34+00:00,BTC,59503.985,,
2026-06-30T04:00:34+00:00,ETH,1584.275,,
2026-06-30T04:00:34+00:00,SOL,74.06,,
2026-06-30T04:00:34+00:00,XRP,1.0438,,
2026-06-30T04:00:34+00:00,DOGE,0.0724,,
2026-06-30T04:00:34+00:00,BNB,553.58,,
2026-06-30T04:00:44+00:00,BTC,59537.0,,
2026-06-30T04:00:44+00:00,ETH,1584.99,,
2026-06-30T04:00:44+00:00,SOL,74.1,,
2026-06-30T04:00:44+00:00,XRP,1.044,,
2026-06-30T04:00:44+00:00,DOGE,0.072334,,
2026-06-30T04:00:44+00:00,BNB,553.14,,
2026-06-30T04:00:44+00:00,ADA,0.144216,,
2026-06-30T04:00:44+00:00,LINK,7.28,,
2026-06-30T04:00:44+00:00,AVAX,6.62,,
2026-06-30T04:00:44+00:00,DOT,0.815142,,
2026-06-30T04:00:44+00:00,LTC,42.42,,
2026-06-30T04:00:58+00:00,BTC,59503.985,,
2026-06-30T04:00:58+00:00,ETH,1584.275,,
2026-06-30T04:00:58+00:00,SOL,74.19,,
2026-06-30T04:00:58+00:00,XRP,1.0451,,
2026-06-30T04:00:58+00:00,DOGE,0.07241,,
2026-06-30T04:00:58+00:00,BNB,553.58,,
2026-06-30T04:01:19+00:00,BTC,59503.985,,
2026-06-30T04:01:19+00:00,ETH,1584.275,,
2026-06-30T04:01:19+00:00,SOL,74.2,,
2026-06-30T04:01:19+00:00,XRP,1.045,,
2026-06-30T04:01:19+00:00,DOGE,0.07239,,
2026-06-30T04:01:19+00:00,BNB,553.4,,
2026-06-30T04:01:48+00:00,BTC,59526.0,,
2026-06-30T04:01:48+00:00,ETH,1584.49,,
2026-06-30T04:01:48+00:00,SOL,74.09,,
2026-06-30T04:01:48+00:00,XRP,1.044,,
2026-06-30T04:01:48+00:00,DOGE,0.07233,,
2026-06-30T04:01:48+00:00,BNB,553.01,,
2026-06-30T04:01:48+00:00,ADA,0.144214,,
2026-06-30T04:01:48+00:00,LINK,7.28,,
2026-06-30T04:01:48+00:00,AVAX,6.62,,
2026-06-30T04:01:48+00:00,DOT,0.81498,,
2026-06-30T04:01:48+00:00,LTC,42.42,,
2026-06-30T04:02:25+00:00,BTC,59503.985,,
2026-06-30T04:02:25+00:00,ETH,1584.275,,
2026-06-30T04:02:25+00:00,SOL,74.21,,
2026-06-30T04:02:25+00:00,XRP,1.0456,,
2026-06-30T04:02:25+00:00,DOGE,0.07243,,
2026-06-30T04:02:25+00:00,BNB,553.46,,
2026-06-30T04:02:49+00:00,BTC,59503.985,,
2026-06-30T04:02:49+00:00,ETH,1584.275,,
2026-06-30T04:02:49+00:00,SOL,74.22,,
2026-06-30T04:02:49+00:00,XRP,1.0455,,
2026-06-30T04:02:49+00:00,DOGE,0.07243,,
2026-06-30T04:02:49+00:00,BNB,553.2,,
2026-06-30T04:02:51+00:00,BTC,59506.0,,
2026-06-30T04:02:51+00:00,ETH,1583.31,,
2026-06-30T04:02:51+00:00,SOL,74.09,,
2026-06-30T04:02:51+00:00,XRP,1.044,,
2026-06-30T04:02:51+00:00,DOGE,0.07232,,
2026-06-30T04:02:51+00:00,BNB,552.77,,
2026-06-30T04:02:51+00:00,ADA,0.144166,,
2026-06-30T04:02:51+00:00,LINK,7.28,,
2026-06-30T04:02:51+00:00,AVAX,6.62,,
2026-06-30T04:02:51+00:00,DOT,0.814928,,
2026-06-30T04:02:51+00:00,LTC,42.42,,
2026-06-30T04:03:10+00:00,BTC,59503.985,,
2026-06-30T04:03:10+00:00,ETH,1584.275,,
2026-06-30T04:03:10+00:00,SOL,74.18,,
2026-06-30T04:03:10+00:00,XRP,1.045,,
2026-06-30T04:03:10+00:00,DOGE,0.07241,,
2026-06-30T04:03:10+00:00,BNB,553.01,,
2026-06-30T04:03:54+00:00,BTC,59484.0,,
2026-06-30T04:03:54+00:00,ETH,1582.97,,
2026-06-30T04:03:54+00:00,SOL,74.09,,
2026-06-30T04:03:54+00:00,XRP,1.044,,
2026-06-30T04:03:54+00:00,DOGE,0.072313,,
2026-06-30T04:03:54+00:00,BNB,552.61,,
2026-06-30T04:03:54+00:00,ADA,0.144141,,
2026-06-30T04:03:54+00:00,LINK,7.28,,
2026-06-30T04:03:54+00:00,AVAX,6.62,,
2026-06-30T04:03:54+00:00,DOT,0.814839,,
2026-06-30T04:03:54+00:00,LTC,42.41,,
2026-06-30T04:04:16+00:00,BTC,59503.985,,
2026-06-30T04:04:16+00:00,ETH,1584.275,,
2026-06-30T04:04:16+00:00,SOL,74.15,,
2026-06-30T04:04:16+00:00,XRP,1.0451,,
2026-06-30T04:04:16+00:00,DOGE,0.07244,,
2026-06-30T04:04:16+00:00,BNB,553.07,,
2026-06-30T04:04:42+00:00,BTC,59503.985,,
2026-06-30T04:04:42+00:00,ETH,1584.275,,
2026-06-30T04:04:42+00:00,SOL,74.12,,
2026-06-30T04:04:42+00:00,XRP,1.0449,,
2026-06-30T04:04:42+00:00,DOGE,0.07245,,
2026-06-30T04:04:42+00:00,BNB,553.11,,
2026-06-30T04:04:59+00:00,BTC,59476.0,,
2026-06-30T04:04:59+00:00,ETH,1582.74,,
2026-06-30T04:04:59+00:00,SOL,74.07,,
2026-06-30T04:04:59+00:00,XRP,1.044,,
2026-06-30T04:04:59+00:00,DOGE,0.072315,,
2026-06-30T04:04:59+00:00,BNB,552.41,,
2026-06-30T04:04:59+00:00,ADA,0.144151,,
2026-06-30T04:04:59+00:00,LINK,7.28,,
2026-06-30T04:04:59+00:00,AVAX,6.62,,
2026-06-30T04:04:59+00:00,DOT,0.814769,,
2026-06-30T04:04:59+00:00,LTC,42.4,,
2026-06-30T04:05:04+00:00,BTC,59503.985,,
2026-06-30T04:05:04+00:00,ETH,1584.275,,
2026-06-30T04:05:04+00:00,SOL,74.1,,
2026-06-30T04:05:04+00:00,XRP,1.0448,,
2026-06-30T04:05:04+00:00,DOGE,0.07244,,
2026-06-30T04:05:04+00:00,BNB,552.94,,
2026-06-30T04:06:02+00:00,BTC,59465.0,,
2026-06-30T04:06:02+00:00,ETH,1582.6,,
2026-06-30T04:06:02+00:00,SOL,74.05,,
2026-06-30T04:06:02+00:00,XRP,1.044,,
2026-06-30T04:06:02+00:00,DOGE,0.072318,,
2026-06-30T04:06:02+00:00,BNB,552.33,,
2026-06-30T04:06:02+00:00,ADA,0.14416,,
2026-06-30T04:06:02+00:00,LINK,7.28,,
2026-06-30T04:06:02+00:00,AVAX,6.62,,
2026-06-30T04:06:02+00:00,DOT,0.814654,,
2026-06-30T04:06:02+00:00,LTC,42.4,,
2026-06-30T04:06:10+00:00,BTC,59448.695,,
2026-06-30T04:06:10+00:00,ETH,1583.17,,
2026-06-30T04:06:10+00:00,SOL,74.0,,
2026-06-30T04:06:10+00:00,XRP,1.0441,,
2026-06-30T04:06:10+00:00,DOGE,0.07249,,
2026-06-30T04:06:10+00:00,BNB,553.2,,
2026-06-30T04:06:33+00:00,BTC,59448.695,,
2026-06-30T04:06:33+00:00,ETH,1583.17,,
2026-06-30T04:06:33+00:00,SOL,74.09,,
2026-06-30T04:06:33+00:00,XRP,1.0448,,
2026-06-30T04:06:33+00:00,DOGE,0.07245,,
2026-06-30T04:06:33+00:00,BNB,553.01,,
2026-06-30T04:06:55+00:00,BTC,59448.695,,
2026-06-30T04:06:55+00:00,ETH,1583.17,,
2026-06-30T04:06:55+00:00,SOL,74.08,,
2026-06-30T04:06:55+00:00,XRP,1.0448,,
2026-06-30T04:06:55+00:00,DOGE,0.07245,,
2026-06-30T04:06:55+00:00,BNB,552.92,,
2026-06-30T04:07:05+00:00,BTC,59457.0,,
2026-06-30T04:07:05+00:00,ETH,1582.81,,
2026-06-30T04:07:05+00:00,SOL,74.01,,
2026-06-30T04:07:05+00:00,XRP,1.044,,
2026-06-30T04:07:05+00:00,DOGE,0.072331,,
2026-06-30T04:07:05+00:00,BNB,552.28,,
2026-06-30T04:07:05+00:00,ADA,0.144198,,
2026-06-30T04:07:05+00:00,LINK,7.28,,
2026-06-30T04:07:05+00:00,AVAX,6.62,,
2026-06-30T04:07:05+00:00,DOT,0.814659,,
2026-06-30T04:07:05+00:00,LTC,42.4,,
2026-06-30T04:08:01+00:00,BTC,59448.695,,
2026-06-30T04:08:01+00:00,ETH,1583.17,,
2026-06-30T04:08:01+00:00,SOL,74.09,,
2026-06-30T04:08:01+00:00,XRP,1.0444,,
2026-06-30T04:08:01+00:00,DOGE,0.07234,,
2026-06-30T04:08:01+00:00,BNB,552.61,,
2026-06-30T04:08:08+00:00,BTC,59427.0,,
2026-06-30T04:08:08+00:00,ETH,1581.7,,
2026-06-30T04:08:08+00:00,SOL,74.0,,
2026-06-30T04:08:08+00:00,XRP,1.043,,
2026-06-30T04:08:08+00:00,DOGE,0.072331,,
2026-06-30T04:08:08+00:00,BNB,552.16,,
2026-06-30T04:08:08+00:00,ADA,0.144207,,
2026-06-30T04:08:08+00:00,LINK,7.28,,
2026-06-30T04:08:08+00:00,AVAX,6.61,,
2026-06-30T04:08:08+00:00,DOT,0.814777,,
2026-06-30T04:08:08+00:00,LTC,42.4,,
2026-06-30T04:08:25+00:00,BTC,59448.695,,
2026-06-30T04:08:25+00:00,ETH,1583.17,,
